AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,BPA CALL,"INTEGRATED SECURITY TECHNOLOGIES, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $438,553.85",140D0421A0009,IBC ACQ SVCS DIRECTORATE (00004),315999,N063,HERNDON,809521102,VA,YAA2G7MSDK57,201706218,809521102,INTEGRATED SECURITY TECHNOLOGIES  INC.,YAA2G7MSDK57,4ZXN5
,BPA CALL,"LDSS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $64,520",140D0420A0003,IBC ACQ SVCS DIRECTORATE (00004),541611,R499,DAYTON,788088594,OH,CK8ZQSMFULD5,454311251,788088594,LDSS INC,CK8ZQSMFULD5,4LNA0
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"WACKENHUT SERVICES, INCORPORATED",DEPARTMENTAL OFFICES,"February 25, 2022"," $506,400",GS07F5548P,IBC ACQ SVCS DIRECTORATE (00004),561612,S206,HERNDON,073891921,VA,H4H3J7SJCT76,201714642,966133477,CENTERRA GROUP  LLC,FUX8UNJEAXV8,1D415
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,"OLGOONIK FEDERAL, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0420D0006,IBC ACQ SVCS DIRECTORATE (00004),236220,Z2AA,ANCHORAGE,962401969,AK,EGUEUHZLJDE9,995033934,962401969,OLGOONIK AEROSPACE SERVICES  LLC,EGUEUHZLJDE9,61CD2
,DELIVERY ORDER,ACCENTURE FEDERAL SERVICES LLC,DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D0421D0004,IBC ACQ SVCS DIRECTORATE (00004),541519,DA01,ARLINGTON,139727148,VA,C47BNA8GM833,222031807,985015354,ACCENTURE FEDERAL SERVICES LLC,DY5CT296LBV7,1ZD18
,PURCHASE ORDER,"CALIFORNIA STATE UNIVERSITY, LONG BEACH RESEARCH FOUNDATION",DEPARTMENTAL OFFICES,"February 24, 2022", $0,,IBC ACQ SVCS DIRECTORATE (00004),611310,R799,LONG BEACH,006199129,CA,P2TDH1JCJD31,908154670,006199129,CALIFORNIA STATE UNIVERSITY LONG BEACH FOUNDATION,P2TDH1JCJD31,1BTV4
,PURCHASE ORDER,UNIVERSITY OF OREGON,DEPARTMENTAL OFFICES,"February 24, 2022", $0,,IBC ACQ SVCS DIRECTORATE (00004),611310,R799,EUGENE,079289626,OR,Z3FGN9MF92U2,974031657,049793995,UNIVERSITY OF OREGON,L17DBQFXJVJ6,1L2V1
,PURCHASE ORDER,RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,DEPARTMENTAL OFFICES,"February 24, 2022", $0,,IBC ACQ SVCS DIRECTORATE (00004),611310,R799,CHARLOTTESVILLE,065391526,VA,JJG6HU8PA4S5,229034833,065391526,RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,JJG6HU8PA4S5,9B982
,PURCHASE ORDER,UNIVERSITY OF SOUTH FLORIDA,DEPARTMENTAL OFFICES,"February 24, 2022", $0,,IBC ACQ SVCS DIRECTORATE (00004),611310,R799,TAMPA,069687242,FL,NKAZLXLL7Z91,336209951,069687242,UNIVERSITY OF SOUTH FLORIDA,NKAZLXLL7Z91,1F202
,DEFINITIVE CONTRACT,"YOUNG CENTER FOR IMMIGRANT CHILDREN'S RIGHTS, THE",DEPARTMENTAL OFFICES,"February 25, 2022"," $3,689,491.55",,IBC ACQ SVCS DIRECTORATE (00004),624110,R410,CHICAGO,927700703,IL,ZN9XJENA94A6,606162126,927700703,YOUNG CENTER FOR IMMIGRANT CHILDREN'S RIGHTS  THE,ZN9XJENA94A6,7P4T6
,DELIVERY ORDER,"CHENEGA PROFESSIONAL & TECHNICAL SERVICES, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,47QTCA20D002Y,IBC ACQ SVCS DIRECTORATE (00004),541511,DC01,CHESAPEAKE,079289520,VA,ECMESLV5KNB1,233205209,079289520,CHENEGA PROFESSIONAL & TECHNICAL SERVICES  LLC,ECMESLV5KNB1,73CP2
,BPA CALL,"LDSS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $61,928.5",140D0420A0003,IBC ACQ SVCS DIRECTORATE (00004),541611,R499,DAYTON,788088594,OH,CK8ZQSMFULD5,454311251,788088594,LDSS INC,CK8ZQSMFULD5,4LNA0
,DELIVERY ORDER,CARAHSOFT TECHNOLOGY CORPORATION,DEPARTMENTAL OFFICES,"February 25, 2022"," $213,510.3",NNG15SC03B,IBC ACQ SVCS DIRECTORATE (00004),334111,7A21,RESTON,088365767,VA,DT8KJHZXVJH5,201905230,088365767,CARAHSOFT TECHNOLOGY CORPORATION,DT8KJHZXVJH5,1P3C5
,DELIVERY ORDER,SKILLSOFT CORPORATION,DEPARTMENTAL OFFICES,"February 25, 2022"," $24,960",IND17PC00459,IBC ACQ SVCS DIRECTORATE (00004),511210,7A20,NASHUA,011496069,NH,PEKVEFZZQBM9,030621916,117108314,SKILLSOFT CORPORATION,MAM6FCANFLM7,1KU29
,BPA CALL,DELL MARKETING L.P.,DEPARTMENTAL OFFICES,"February 24, 2022"," $1,854,887.76",140D0422A0001,IBC ACQ SVCS DIRECTORATE (00004),511210,7A20,ROUND ROCK,877936518,TX,HJLSY7RZV8X6,786820001,601839660,DELL MARKETING L.P.,TJCDPVN6RNP7,3DMD3
,BPA CALL,"CFI GROUP U S A, L.L.C.",DEPARTMENTAL OFFICES,"February 25, 2022"," $51,797",140D0422A0002,IBC ACQ SVCS DIRECTORATE (00004),541611,R422,ANN ARBOR,927605071,MI,HUNVF7L24SN8,481082775,126633861,CFI GROUP WORLDWIDE  LLC,ZQLBJHLLKRP5,3BKA8
,BPA CALL,IMSOLUTIONS LLC,DEPARTMENTAL OFFICES,"February 24, 2022"," $1,671,971.76",140D0422A0004,IBC ACQ SVCS DIRECTORATE (00004),541611,R707,DUMFRIES,122559698,VA,SLXHVAAJ2S68,220262670,122559698,IMSOLUTIONS LLC,SLXHVAAJ2S68,3T7K2
,BPA CALL,IMSOLUTIONS LLC,DEPARTMENTAL OFFICES,"February 25, 2022"," $3,027,700.48",140D0422A0004,IBC ACQ SVCS DIRECTORATE (00004),541611,R707,DUMFRIES,122559698,VA,SLXHVAAJ2S68,220262670,122559698,IMSOLUTIONS LLC,SLXHVAAJ2S68,3T7K2
,BPA CALL,"CFI GROUP U S A, L.L.C.",DEPARTMENTAL OFFICES,"February 25, 2022"," $13,321",140D0422A0002,IBC ACQ SVCS DIRECTORATE (00004),541611,R422,ANN ARBOR,927605071,MI,HUNVF7L24SN8,481082775,126633861,CFI GROUP WORLDWIDE  LLC,ZQLBJHLLKRP5,3BKA8
,PURCHASE ORDER,"SH&H; VALUATION, LLC",DEPARTMENTAL OFFICES,"February 25, 2022"," $7,800",,IBC ACQ SVCS DIRECTORATE (00004),531320,R411,TACOMA,080090425,WA,MSJND1ADDZ65,984664488,080090425,SH&H; VALUATION  LLC,MSJND1ADDZ65,7HZH8
,DELIVERY ORDER,"AMEC FOSTER WHEELER ENVIRONMENT & INFRASTRUCTURE, INC.",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140A1218D0012,IBC ACQ SVCS DIRECTORATE (00004),541330,C1KA,BLUE BELL,038086125,PA,C76NUJZDXL75,194221972,214007270,WOOD ENVIRONMENT & INFRASTRUCTURE SOLUTIONS  INC.,XERVGHKPQF67,1U1W9
,PURCHASE ORDER,"6780 SOUTHWEST FWY, HOUSTON, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,,IBC ACQ SVCS DIRECTORATE (00004),721110,X1AB,HOUSTON,080980025,TX,H89LRKWMQD55,770742102,080980025,6780 SOUTHWEST FWY  HOUSTON  LLC,H89LRKWMQD55,81DX6
,DELIVERY ORDER,KENN BOREK AIR LTD,DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D8018D0049,IBC ACQ SVCS DIRECTORATE (00004),481219,V221,CALGARY,243324662,AB,PJAEJ4C9X268,T2E 7G5,200360104,KENN BOREK AIR LTD,N9CZKLR26RE1,L7063
,DELIVERY ORDER,"GEI CONSULTANTS, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," $10,516",140A1218D0016,IBC ACQ SERVICE DIVISION (00070),541330,C1KA,WOBURN,057824526,MA,NNJMNX96LQ28,018013365,057824526,GEI CONSULTANTS  INC.,NNJMNX96LQ28,4P724
,PURCHASE ORDER,SUMMIT AVIATION INC,DEPARTMENTAL OFFICES,"February 25, 2022", $0,,IBC AVIATION MANAGEMENT (00080),488190,J015,MIDDLETOWN,004792719,DE,H4MRDZ74CNX7,197099340,828932710,Greenwich AeroGroup  Inc.,LP8HVVH1SM64,6U666
,DELIVERY ORDER,BOOZ ALLEN HAMILTON INC.,DEPARTMENTAL OFFICES,"February 25, 2022"," $80,912.64",GS35F386DA,IBC AVIATION MANAGEMENT (00080),541511,D399,MCLEAN,006928857,VA,JCBMLGPE6Z71,221023830,964725688,BOOZ ALLEN HAMILTON HOLDING CORPORATION,MBPHTU7Y9S65,17038
,DELIVERY ORDER,SYCAN CORP,DEPARTMENTAL OFFICES,"February 25, 2022", $0,IND17PC00257,IBC AVIATION MANAGEMENT (00080),481211,V221,PASO ROBLES,152868352,CA,TDMGJDUJWNR3,934464938,152868352,SYCAN CORP,TDMGJDUJWNR3,1SW51
,DELIVERY ORDER,FLETCHER FLYING SERVICE INC.,DEPARTMENTAL OFFICES,"February 24, 2022"," -$105,917.65",140D8019D0011,IBC AVIATION MANAGEMENT (00080),115310,W015,LA BELLE,968103929,FL,RKBHH8MPHLG8,339359157,968103929,FLETCHER FLYING SERVICE INC.,RKBHH8MPHLG8,4YGC2
,DELIVERY ORDER,"CO FIRE AVIATION, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," -$57,582.58",140D8019D0008,IBC AVIATION MANAGEMENT (00080),115310,W015,FORT MORGAN,080185177,CO,GLLPKM158NS7,807019401,080185177,CO FIRE AVIATION  INC.,GLLPKM158NS7,7LCQ8
,DELIVERY ORDER,"HI LINE HELICOPTERS, INC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,IND17PC00232,IBC AVIATION MANAGEMENT (00080),481211,V221,DARRINGTON,091745497,WA,Z9YMNLAYV188,982419402,091745497,HI LINE HELICOPTERS  INC,Z9YMNLAYV188,1QUR3
,IDC,"SCHMID, DAR",DEPARTMENTAL OFFICES,"February 25, 2022", $0,,IBC AVIATION MANAGEMENT (00080),488190,V227,BOISE,080628137,ID,KRHKCHBQWKA4,837024149,080628137,SCHMID  DAR,KRHKCHBQWKA4,7UHQ6
,DELIVERY ORDER,"CO FIRE AVIATION, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," -$335,032.8",140D8019D0008,IBC AVIATION MANAGEMENT (00080),115310,W015,FORT MORGAN,080185177,CO,GLLPKM158NS7,807019401,080185177,CO FIRE AVIATION  INC.,GLLPKM158NS7,7LCQ8
,DELIVERY ORDER,"CO FIRE AVIATION, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," -$293,048.56",140D8019D0008,IBC AVIATION MANAGEMENT (00080),115310,W015,FORT MORGAN,080185177,CO,GLLPKM158NS7,807019401,080185177,CO FIRE AVIATION  INC.,GLLPKM158NS7,7LCQ8
,DELIVERY ORDER,"EVERGREEN FLYING SERVICES, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," -$105,106.95",140D8019D0010,IBC AVIATION MANAGEMENT (00080),115310,W015,RAYVILLE,167104251,LA,MQW1VKCDYGK3,712697318,167104251,EVERGREEN FLYING SERVICES  INC.,MQW1VKCDYGK3,3D3L1
,BPA CALL,"ASPEN HELICOPTERS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," -$9,669.76",IND17PA00005,IBC AVIATION MANAGEMENT (00080),481211,V221,OXNARD,115036337,CA,Z6EFDFFV6C83,930306503,115036337,ASPEN HELICOPTERS  INC.,Z6EFDFFV6C83,0FEG2
,BPA CALL,"ANTHEM COMMERCIAL AIR SERVICES, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," -$7,947.85",IND17PA00003,IBC AVIATION MANAGEMENT (00080),481211,V221,SAINT AUGUSTINE,809240463,FL,CPVJPBV3AZ54,320956889,809240463,ANTHEM COMMERCIAL AIR SERVICES  INC.,CPVJPBV3AZ54,4ZY27
,DELIVERY ORDER,"EL AERO SERVICES, LLC",DEPARTMENTAL OFFICES,"February 24, 2022"," -$3,360.4",IND17PC00222,IBC AVIATION MANAGEMENT (00080),481211,V221,ELKO,073013716,NV,RCNWMYPJEKY3,898017813,080050757,EL AERO SERVICES  INC.,H998L865TRJ3,3DJM6
,DELIVERY ORDER,"PAPILLON AIRWAYS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022", $0,IND17PC00248,IBC AVIATION MANAGEMENT (00080),481211,V221,GRAND CANYON,057906463,AZ,E5W3X6DXUNJ1,860230000,185834272,PAPILLON AIRWAYS  INC.,T6L6DMS8LFJ4,095X6
,DELIVERY ORDER,PARK RAPIDS AVIATION INC.,DEPARTMENTAL OFFICES,"February 25, 2022"," $86,276.95",140D8020D0010,IBC AVIATION MANAGEMENT (00080),488190,J016,PARK RAPIDS,164178014,MN,XQSTY9D8LLM9,564701812,164178014,PARK RAPIDS AVIATION INC.,XQSTY9D8LLM9,8BV67
,DELIVERY ORDER,"AIR CENTER HELICOPTERS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $730,850",140D7019D0003,IBC AVIATION MANAGEMENT (00080),481211,V221,BURLESON,177534781,TX,T1ETNSAYNB31,760283943,177534781,AIR CENTER HELICOPTERS  INC.,T1ETNSAYNB31,0WRJ5
,DELIVERY ORDER,"HI LINE HELICOPTERS, INC",DEPARTMENTAL OFFICES,"February 24, 2022"," $13,200",IND17PC00232,IBC AVIATION MANAGEMENT (00080),481211,V221,DARRINGTON,091745497,WA,Z9YMNLAYV188,982419402,091745497,HI LINE HELICOPTERS  INC,Z9YMNLAYV188,1QUR3
,DELIVERY ORDER,40 MILE AIR LTD,DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00316,IBC AVIATION MANAGEMENT (00081),481211,V221,TOK,071833024,AK,XL9VPKH5EKK1,997800000,071833024,40 MILE AIR LTD,XL9VPKH5EKK1,3CUT1
,DELIVERY ORDER,40 MILE AIR LTD,DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00316,IBC AVIATION MANAGEMENT (00081),481211,V221,TOK,071833024,AK,XL9VPKH5EKK1,997800000,071833024,40 MILE AIR LTD,XL9VPKH5EKK1,3CUT1
,DELIVERY ORDER,40 MILE AIR LTD,DEPARTMENTAL OFFICES,"February 25, 2022", $0,IND17PC00316,IBC AVIATION MANAGEMENT (00081),481211,V221,TOK,071833024,AK,XL9VPKH5EKK1,997800000,071833024,40 MILE AIR LTD,XL9VPKH5EKK1,3CUT1
,DELIVERY ORDER,TEMSCO HELICOPTERS INC,DEPARTMENTAL OFFICES,"February 25, 2022", $0,IND17PC00371,IBC AVIATION MANAGEMENT (00081),481211,V221,KETCHIKAN,009495284,AK,GYSKYGAG2Q54,999019017,044597219,SOUTHEAST STEVEDORING CORP,LDHCBZB2ELC5,0F7P2
,BPA CALL,DOMINION PROPELLER CORPORATION,DEPARTMENTAL OFFICES,"February 24, 2022", $0,140D8120A0003,IBC ACQ SVCS DIRECTORATE (00004),336413,J016,ANCHORAGE,088725288,AK,CC5MJBEN29C1,995183209,088725288,DOMINION PROPELLER CORP,CC5MJBEN29C1,49Y41
,DELIVERY ORDER,BERING AIR INC,DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00041,IBC ACQ SVCS DIRECTORATE (00004),481211,V221,NOME,099834756,AK,EEAHNCM5YLP6,99762,099834756,BERING AIR INC,EEAHNCM5YLP6,08FX7
,DELIVERY ORDER,"CLEARWATER AIR, INC.",DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00047,IBC ACQ SVCS DIRECTORATE (00004),481211,V221,ANCHORAGE,826827644,AK,DXF7FYFBYG26,995014102,826827644,CLEARWATER AIR  INC.,DXF7FYFBYG26,5VTS0
,DELIVERY ORDER,TEMSCO HELICOPTERS INC,DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D8118D0001,IBC AVIATION MANAGEMENT (00081),481211,V221,KETCHIKAN,009495284,AK,GYSKYGAG2Q54,999019017,044597219,SOUTHEAST STEVEDORING CORP,LDHCBZB2ELC5,0F7P2
,DELIVERY ORDER,"MARITIME HELICOPTERS, INC.",DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00363,IBC ACQ SVCS DIRECTORATE (00004),481211,V221,HOMER,091743864,AK,WNF1DDHELMQ9,996038030,091743864,MARITIME HELICOPTERS  INC.,WNF1DDHELMQ9,1BXR4
,DELIVERY ORDER,"COASTAL HELICOPTERS, INC.",DEPARTMENTAL OFFICES,"February 24, 2022", $0,IND17PC00357,IBC ACQ SVCS DIRECTORATE (00004),481211,V221,JUNEAU,147649693,AK,KBBVLCZN9WL3,998018086,044597219,SOUTHEAST STEVEDORING CORP,LDHCBZB2ELC5,089D9
,IDC,"EGLI AIR HAUL, INC.",DEPARTMENTAL OFFICES,"February 25, 2022", $0,,IBC AVIATION MANAGEMENT (00081),481211,V221,KING SALMON,826090987,AK,EXBSFABTJN98,99613,826090987,EGLI AIR HAUL  INC.,EXBSFABTJN98,3DD75
,DELIVERY ORDER,AT&T; MOBILITY LLC,DEPARTMENTAL OFFICES,"February 24, 2022"," $18,000",47QTCA19D00MV,IBC AVIATION MANAGEMENT (00081),517312,DE11,ATLANTA,003548489,GA,P2S7GZFBCSJ1,303195309,108024050,AT&T; INC.,FYZWKUHGU8W4,1XGS4
,DELIVERY ORDER,"GOLDEN EAGLE OUTFITTERS, INC.",DEPARTMENTAL OFFICES,"February 24, 2022", $0,140D8121D0037,IBC AVIATION MANAGEMENT (00081),481211,V221,KOTZEBUE,078398089,AK,L1T9JLJD6RQ5,99752,078398089,GOLDEN EAGLE OUTFITTERS  INC.,L1T9JLJD6RQ5,6PJE5
,DELIVERY ORDER,MISTY FJORDS AIR AND OUTFITTING INC,DEPARTMENTAL OFFICES,"February 24, 2022", $0,140D8121D0019,IBC AVIATION MANAGEMENT (00081),481211,V221,KETCHIKAN,144403623,AK,EEL4NXSDGTL8,999019500,144403623,MISTY FJORDS AIR AND OUTFITTING LLC,EEL4NXSDGTL8,3F7A0
,DELIVERY ORDER,CARLIN AIR,DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D8121D0011,IBC AVIATION MANAGEMENT (00081),481211,V221,KETCHIKAN,843204863,AK,EBJCUKG9A4Y3,999016135,843204863,CARLIN AIR,EBJCUKG9A4Y3,3HE44
,DELIVERY ORDER,"MANUIWA AIRWAYS, INCORPORATED",DEPARTMENTAL OFFICES,"February 25, 2022"," $80,000",140D8122D0007,IBC AVIATION MANAGEMENT (00081),481211,V221,HONOLULU,103897518,HI,TBKJJNBB9X85,968141865,103897518,MANUIWA AIRWAYS  INCORPORATED,TBKJJNBB9X85,1K0X2
,DELIVERY ORDER,TEMSCO HELICOPTERS INC,DEPARTMENTAL OFFICES,"February 25, 2022"," $30,800",140D8122D0023,IBC AVIATION MANAGEMENT (00081),481211,V221,KETCHIKAN,009495284,AK,GYSKYGAG2Q54,999019017,044597219,SOUTHEAST STEVEDORING CORP,LDHCBZB2ELC5,0F7P2
,DELIVERY ORDER,"GOLDEN EAGLE OUTFITTERS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D8121D0037,IBC AVIATION MANAGEMENT (00081),481211,V221,KOTZEBUE,078398089,AK,L1T9JLJD6RQ5,99752,078398089,GOLDEN EAGLE OUTFITTERS  INC.,L1T9JLJD6RQ5,6PJE5
,DELIVERY ORDER,WINDWARD AVIATION INC,DEPARTMENTAL OFFICES,"February 24, 2022"," $15,000",140D8122D0008,IBC AVIATION MANAGEMENT (00081),481211,V221,KAHULUI,829151976,HI,MF6YR9H7JRN3,96732,829151976,WINDWARD AVIATION INC,MF6YR9H7JRN3,08WD3
,DELIVERY ORDER,WINDWARD AVIATION INC,DEPARTMENTAL OFFICES,"February 25, 2022"," $65,000",140D8122D0008,IBC AVIATION MANAGEMENT (00081),481211,V221,KAHULUI,829151976,HI,MF6YR9H7JRN3,96732,829151976,WINDWARD AVIATION INC,MF6YR9H7JRN3,08WD3
,DELIVERY ORDER,"MANUIWA AIRWAYS, INCORPORATED",DEPARTMENTAL OFFICES,"February 25, 2022"," $10,250",140D8122D0007,IBC AVIATION MANAGEMENT (00081),481211,V221,HONOLULU,103897518,HI,TBKJJNBB9X85,968141865,103897518,MANUIWA AIRWAYS  INCORPORATED,TBKJJNBB9X85,1K0X2
,DELIVERY ORDER,"MANUIWA AIRWAYS, INCORPORATED",DEPARTMENTAL OFFICES,"February 25, 2022", $0,140D8122D0007,IBC AVIATION MANAGEMENT (00081),481211,V221,HONOLULU,103897518,HI,TBKJJNBB9X85,968141865,103897518,MANUIWA AIRWAYS  INCORPORATED,TBKJJNBB9X85,1K0X2
,DELIVERY ORDER,"MANUIWA AIRWAYS, INCORPORATED",DEPARTMENTAL OFFICES,"February 25, 2022"," $10,250",140D8122D0007,IBC AVIATION MANAGEMENT (00081),481211,V221,HONOLULU,103897518,HI,TBKJJNBB9X85,968141865,103897518,MANUIWA AIRWAYS  INCORPORATED,TBKJJNBB9X85,1K0X2
,PURCHASE ORDER,IHS GLOBAL INC.,BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 25, 2022"," -$23,278.24",,ACQUISITION MANAGEMENT DIVISION,519190,R612,ENGLEWOOD,620365023,CO,C19ELN62VL28,801125710,815302527,IHS GLOBAL INC.,HJD8P4K9G2R8,6A920
,DELIVERY ORDER,BLUE TECH INC.,BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 25, 2022"," -$49,654.9",NNG15SD00B,ACQUISITION MANAGEMENT DIVISION,541519,7030,SAN DIEGO,121701957,CA,MDC5LDZKQAM4,921105167,121701957,BLUE TECH INC.,MDC5LDZKQAM4,0CL10
,DELIVERY ORDER,AT&T; MOBILITY LLC,BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 25, 2022"," $90,000",47QTCA19D00MV,ACQUISITION MANAGEMENT DIVISION,517312,D399,ATLANTA,003548489,GA,P2S7GZFBCSJ1,303195309,108024050,AT&T; INC.,FYZWKUHGU8W4,1XGS4
,PURCHASE ORDER,IHS GLOBAL INC.,BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 24, 2022"," $106,914.27",,ACQUISITION MANAGEMENT DIVISION,519190,R612,ENGLEWOOD,620365023,CO,C19ELN62VL28,801125710,815302527,IHS GLOBAL INC.,HJD8P4K9G2R8,6A920
,DEFINITIVE CONTRACT,"COUVILLION GROUP, LLC",BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 24, 2022"," $16,223,579.85",,ACQUISITION MANAGEMENT DIVISION,541370,B510,BELLE CHASSE,616676289,LA,KVFRFJC7S6C8,700371237,616676289,COUVILLION GROUP  LLC,KVFRFJC7S6C8,49P48
,BPA CALL,DELL MARKETING L.P.,BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT,"February 25, 2022"," $509,987.39",140D0422A0001,ACQUISITION MANAGEMENT DIVISION,511210,DA10,ROUND ROCK,877936518,TX,HJLSY7RZV8X6,786820001,601839660,DELL MARKETING L.P.,TJCDPVN6RNP7,3DMD3
,DEFINITIVE CONTRACT,HYNES BUILT CONSTRUCTION LLC,U.S. FISH AND WILDLIFE SERVICE,"February 24, 2022"," $8,835.75",,FWS PACIFIC REGIONAL OFFICE,236220,Y1FZ,GLENDALE,085906981,AZ,Z8ZUZJTJSFA8,853041145,085906981,HYNES BUILT CONSTRUCTION LLC,Z8ZUZJTJSFA8,954F5
,DEFINITIVE CONTRACT,SCHERBENSKE INC.,U.S. FISH AND WILDLIFE SERVICE,"February 24, 2022"," $451,170",,FWS PACIFIC REGIONAL OFFICE,237990,Z2KA,JAMESTOWN,081350896,ND,GS4DJJFTFYC8,584015974,081350896,SCHERBENSKE INC.,GS4DJJFTFYC8,861K5
,DEFINITIVE CONTRACT,CHERMAK CONSTRUCTION INC.,U.S. FISH AND WILDLIFE SERVICE,"February 25, 2022", $0,,FWS SOUTHWEST REGIONAL OFFICE,238160,Z2AA,ANDERSON,832813377,SC,M13WGR6FX4D7,296211595,832813377,CHERMAK CONSTRUCTION COMPANY,M13WGR6FX4D7,5TG52
,PURCHASE ORDER,"ROYAL ELECTRIC COMPANY, INC.",U.S. FISH AND WILDLIFE SERVICE,"February 25, 2022", $0,,FWS SOUTHWEST REGIONAL OFFICE,238210,N061,WOODSVILLE,054009618,NH,SAWDUBDHXNE4,037851006,054009618,ROYAL ELECTRIC CO.  INC.,SAWDUBDHXNE4,63SB2
