AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,PURCHASE ORDER,"JANE ROSE REPORTING, INC",INTERNAL REVENUE SERVICE,"February 25, 2022"," -$14,758.8",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,884722059,NY,Q2NHVNLQ24H9,100118006,884722059,JANE ROSE REPORTING  INC,Q2NHVNLQ24H9,45N84
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022"," -$1,641.87",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,"HENDERSON LEGAL SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", -$500,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,ARLINGTON,130199586,VA,JDXELGM7XKN4,222092453,130199586,HENDERSON LEGAL SERVICES  INC.,JDXELGM7XKN4,3FZU3
,PURCHASE ORDER,ON THE RECORD REPORTING & TRANSCRIPTION INC,INTERNAL REVENUE SERVICE,"February 25, 2022"," -$11,938.2",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,AUSTIN,128255940,TX,PGAVN91LGCR3,787521055,128255940,ONTHE RECORD REPORTING INC,PGAVN91LGCR3,35GR2
,PURCHASE ORDER,PREQIN LTD,INTERNAL REVENUE SERVICE,"February 24, 2022"," $15,000",,MIDWEST REGION,519130,R612,LONDON,424691058,,Q7VREAYWLG74,EC4V 3BJ,288377260,PREQIN LTD,S54XYFSYY4D3,U0QZ2
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," $7,000",,MIDWEST REGION,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,CULTURE CHANGE CONSULTANTS INC,UNITED STATES MINT,"February 25, 2022"," $65,820",,US MINT DENVER,611430,U004,LARCHMONT,872685839,NY,NLYYUPF3Q7D3,105382421,872685839,CULTURE CHANGE CONSULTANTS INC,NLYYUPF3Q7D3,572U9
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$157.25,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$98.38,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"JAN BROWN & ASSOCIATES CSR, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$497.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,SAN FRANCISCO,166381640,CA,VJ9FUY6JU7A5,941111542,166381640,JAN BROWN & ASSOCIATES  CSR  INC.,VJ9FUY6JU7A5,3YMD1
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$455,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$13.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$315,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$255,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$147.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$460,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$40,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," -$2,575",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," -$1,250",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$395.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,ON THE RECORD REPORTING & TRANSCRIPTION INC,INTERNAL REVENUE SERVICE,"February 24, 2022"," -$2,283.75",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,AUSTIN,128255940,TX,PGAVN91LGCR3,787521055,128255940,ONTHE RECORD REPORTING INC,PGAVN91LGCR3,35GR2
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$297.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"BEHMKE REPORTING AND VIDEO SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$470.48,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,SAN FRANCISCO,623510054,CA,L6XZTKQ26275,941052475,623510054,BEHMKE REPORTING & VIDEO SERVICES,L6XZTKQ26275,3EL21
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$840,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$12,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$324.1,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$574.75,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$105,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$44,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$500,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$550,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$303.2,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,"BEHMKE REPORTING AND VIDEO SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$25,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,SAN FRANCISCO,623510054,CA,L6XZTKQ26275,941052475,623510054,BEHMKE REPORTING & VIDEO SERVICES,L6XZTKQ26275,3EL21
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$297.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"HENDERSON LEGAL SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," -$2,201.5",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,ARLINGTON,130199586,VA,JDXELGM7XKN4,222092453,130199586,HENDERSON LEGAL SERVICES  INC.,JDXELGM7XKN4,3FZU3
,PURCHASE ORDER,"HENDERSON LEGAL SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," -$3,285",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,ARLINGTON,130199586,VA,JDXELGM7XKN4,222092453,130199586,HENDERSON LEGAL SERVICES  INC.,JDXELGM7XKN4,3FZU3
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022"," -$4,487.5",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$544,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$435,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,GRADILLAS COURT REPORTERS INC,INTERNAL REVENUE SERVICE,"February 24, 2022", -$242.74,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$44,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$738.75,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"BEHMKE REPORTING AND VIDEO SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022"," -$1,060",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,SAN FRANCISCO,623510054,CA,L6XZTKQ26275,941052475,623510054,BEHMKE REPORTING & VIDEO SERVICES,L6XZTKQ26275,3EL21
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$10,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"BEHMKE REPORTING AND VIDEO SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$615.2,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,SAN FRANCISCO,623510054,CA,L6XZTKQ26275,941052475,623510054,BEHMKE REPORTING & VIDEO SERVICES,L6XZTKQ26275,3EL21
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$80,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$141.25,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$147.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$24,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$397.1,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$25,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$25,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$640,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"HENDERSON LEGAL SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$912,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,ARLINGTON,130199586,VA,JDXELGM7XKN4,222092453,130199586,HENDERSON LEGAL SERVICES  INC.,JDXELGM7XKN4,3FZU3
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$80,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$80,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$24,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$147.75,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$80,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,DEBRA A SPRAGUE,INTERNAL REVENUE SERVICE,"February 24, 2022", -$44.5,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,CINCINNATI,834443371,OH,PN17B6TXTL63,452472654,834443371,DEBRA A SPRAGUE,PN17B6TXTL63,1YA82
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$287,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,"LAMPL HERBERT CONSULTANTS, INC",INTERNAL REVENUE SERVICE,"February 24, 2022"," $159,349",,WESTERN REGION,541990,R424,TALLAHASSEE,021129432,FL,KQHSK3WZL8J1,323012509,021129432,LAMPL HERBERT CONSULTANTS  INC,KQHSK3WZL8J1,1RUZ2
,PURCHASE ORDER,DAVID HANDSHER,INTERNAL REVENUE SERVICE,"February 24, 2022"," $8,100",,WESTERN REGION,541990,R418,SAN FRANCISCO,007435469,CA,UNH4K9AR79Z1,941024427,007435469,DAVID HANDSHER,UNH4K9AR79Z1,3K9T2
,PURCHASE ORDER,"GRADILLAS COURT REPORTERS, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", $785,,WESTERN REGION,541990,R418,GLENDALE,067459326,CA,RBSBNL94ZNK1,912032369,067459326,GRADILLAS COURT REPORTERS INC,RBSBNL94ZNK1,5L2Y8
,PURCHASE ORDER,TANKERSLEY. MICHAEL,INTERNAL REVENUE SERVICE,"February 24, 2022"," $71,759.5",,WESTERN REGION,541990,R424,LEWISBURG,149529153,TN,KNDDSF7KFY93,370914115,149529153,TANKERSLEY APPRAISAL,KNDDSF7KFY93,3X5D3
,PURCHASE ORDER,TANKERSLEY. MICHAEL,INTERNAL REVENUE SERVICE,"February 25, 2022"," $71,759.5",,WESTERN REGION,541990,R424,LEWISBURG,149529153,TN,KNDDSF7KFY93,370914115,149529153,TANKERSLEY APPRAISAL,KNDDSF7KFY93,3X5D3
,PURCHASE ORDER,"COLUMBIA MACHINE WORKS, INC.",UNITED STATES MINT,"February 24, 2022"," $15,750",,US MINT SAN FRANCISCO,333999,3442,TURLOCK,009161324,CA,K6B8LSMSGUF5,953809518,009161324,COLUMBIA MACHINE WORKS,K6B8LSMSGUF5,2E902
,DELIVERY ORDER,POWERTRAIN INC,OFFICE OF PERSONNEL MANAGEMENT,"February 24, 2022"," $10,798.45",24361820D0001,OPM DC CENTRAL OFFICE CONTRACTING,541519,U009,LANDOVER,837788223,MD,FFFBN9JMAKK3,207852230,837788223,POWERTRAIN INC,FFFBN9JMAKK3,1ZLY7
,BPA,ARDENT MANAGEMENT CONSULTING INCORPORATED,OFFICE OF PERSONNEL MANAGEMENT,"February 25, 2022", $0,GS35F0212U,OPM PHILADELPHIA REGION CONTRACTING,541511,D308,RESTON,617942987,VA,H8YMWAKEKPN5,201905338,617942987,ARDENT MANAGEMENT CONSULTING  INC.,H8YMWAKEKPN5,4H0Q6
,BPA,"EXCELLA, INC.",OFFICE OF PERSONNEL MANAGEMENT,"February 25, 2022", $0,GS35F0115R,OPM PHILADELPHIA REGION CONTRACTING,541519,D308,ARLINGTON,124023404,VA,KMKUAFKECJ83,222015426,124023404,EXCELLA CONSULTING  INC.,KMKUAFKECJ83,3EQN7
,BPA,RESEARCH MANAGEMENT CONSULTANTS INC.,OFFICE OF PERSONNEL MANAGEMENT,"February 25, 2022", $0,GS35F493GA,OPM DC CENTRAL OFFICE CONTRACTING,541519,D308,GOLDEN,788349603,CO,LREZCR4GTFM5,804015652,193705266,RESEARCH MANAGEMENT CONSULTANTS INC.,SEK6KVB9KWN7,3LWE4
,PURCHASE ORDER,"OCLC, INC.",FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022"," $28,904",,FCC,519120,R605,DUBLIN,063587745,OH,F2CMCKN6DAD7,430173315,063587745,OCLC ONLINE COMPUTER LIBRARY CENTER  INCORPORATE,F2CMCKN6DAD7,9Z000
,BPA CALL,"INCENTIVE TECHNOLOGY GROUP, LLC",FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022"," $1,566,000",273FCC20A0009,FCC,541513,7010,ARLINGTON,005749337,VA,CGTWKQ7DSVD7,222023962,139001544,ICF INTERNATIONAL  INC.,K76NME5D2UK8,56MN3
,DEFINITIVE CONTRACT,"GREEN SOURCE FACILITY SERVICES, LLC",FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022"," $8,400",,FCC,561720,S201,PALO ALTO,825412211,CA,JB3GA916T7Y4,943034046,825412211,GREEN SOURCE FACILITY SERVICES  LLC,JB3GA916T7Y4,529B6
,DELIVERY ORDER,AT&T; CORP.,FEDERAL COMMUNICATIONS COMMISSION,"February 24, 2022"," $1,254,245.78",GS00Q17NSD3000,FCC,517110,R499,OAKTON,617565247,VA,MX89BGD5FK75,221851000,108024050,AT&T; CORP.,FYZWKUHGU8W4,9B542
,DELIVERY ORDER,AT&T; CORP.,FEDERAL COMMUNICATIONS COMMISSION,"February 24, 2022", $0,GS00T07NSD0041,FCC,517110,R426,OAKTON,621599893,VA,MNALR8D818N7,221850001,108024050,AT&T; CORP.,FYZWKUHGU8W4,0LUL1
,DELIVERY ORDER,R3 UNIQ INC,FEDERAL COMMUNICATIONS COMMISSION,"February 24, 2022", $0,47QTCA21D0008,FCC,611420,R499,BETTENDORF,809046274,IA,MC2YEN912K88,527223278,809046274,R3 UNIQ INC,MC2YEN912K88,74WH3
,BPA CALL,"INCENTIVE TECHNOLOGY GROUP, LLC",FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022", $0,273FCC20A0009,FCC,541513,DA01,ARLINGTON,005749337,VA,CGTWKQ7DSVD7,222023962,139001544,ICF INTERNATIONAL  INC.,K76NME5D2UK8,56MN3
,DELIVERY ORDER,"NETCENTRIC TECHNOLOGY, LLC",FEDERAL COMMUNICATIONS COMMISSION,"February 24, 2022"," $3,593.1",47QRAA19D00AU,FCC,541715,7A21,WALL TOWNSHIP,113807676,NJ,T65LCYKJCW58,077199671,076637073,ARCTIC SLOPE REGIONAL CORPORATION,CY16XXPHX213,1R5E0
,DELIVERY ORDER,CDW GOVERNMENT LLC,FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022"," $3,292.15",NNG15SC04B,FCC,334111,DA10,VERNON HILLS,026157235,IL,PHZDZ8SJ5CM1,600611577,808068253,CDW CORPORATION,DNDLL934GK55,1KH72
,BPA CALL,"FEDERAL ACQUISITION STRATEGIES, LLC",FEDERAL COMMUNICATIONS COMMISSION,"February 25, 2022"," $234,450",FCC16A0002,FCC,541611,R406,ARLINGTON,832485077,VA,TVBYKWRGS4C3,222022306,832485077,FEDERAL ACQUISITION STRATEGIES  LLC,TVBYKWRGS4C3,5SMZ2
,BPA,DELOITTE CONSULTING LLP,SOCIAL SECURITY ADMINISTRATION,"February 24, 2022", $0,GS35F0617Y,SSA OFC OF ACQUISITION  GRANTS,541512,D399,ARLINGTON,019121586,VA,CKV2L9GZKJK3,222091742,216754602,DELOITTE TOUCHE TOHMATSU LIMITED,GXJAJT3X6SY3,1TTG5
,BPA,VERIS GROUP LIMITED LIABILITY COMPANY,SOCIAL SECURITY ADMINISTRATION,"February 25, 2022", $0,GS35F0621T,SSA OFC OF ACQUISITION  GRANTS,541519,D399,HERNDON,184456155,VA,P2BGLMB7JN52,201716163,073417060,COALFIRE SYSTEMS INC.,E3TKG91NV1J3,36BY6
,DELIVERY ORDER,CARAHSOFT TECHNOLOGY CORP.,SOCIAL SECURITY ADMINISTRATION,"February 24, 2022"," $275,400",GS35F0119Y,SSA OFC OF ACQUISITION  GRANTS,511210,7030,RESTON,088365767,VA,DT8KJHZXVJH5,201905230,088365767,CARAHSOFT TECHNOLOGY CORPORATION,DT8KJHZXVJH5,1P3C5
,PURCHASE ORDER,MICROGRAPHIC EQUIPMENT DESIGN INC,SOCIAL SECURITY ADMINISTRATION,"February 25, 2022"," $46,800",,SSA OFC OF ACQUISITION  GRANTS,811212,J074,MILLERSVILLE,144999661,MD,EPFAJVTUJZD7,211081565,144999661,MICROGRAPHIC EQUIPMENT DESIGN INC,EPFAJVTUJZD7,081X8
