AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022"," -$1,787.75",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", -$675,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", -$294,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,"LEX REPORTING SERVICE, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", -$467,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,785462201,NY,VL7AS8B21SF6,100384209,785462201,LEX REPORTING SERVICE  INC.,VL7AS8B21SF6,30GJ7
,PURCHASE ORDER,"THOMAS & THOMAS, L.L.C.",INTERNAL REVENUE SERVICE,"February 24, 2022"," $17,000",,NORTHEAST REGION,561790,V301,DETROIT,118169456,MI,HX7EH55UJQE1,482283863,118169456,THOMAS & THOMAS  L.L.C.,HX7EH55UJQE1,92MF8
,PURCHASE ORDER,FLATWATER SOLUTIONS COMPANY,INTERNAL REVENUE SERVICE,"February 25, 2022"," $1,169.37",,NORTHEAST REGION,337214,7110,WINNEBAGO,078671395,NE,FQZ6AZM2FNK6,680714900,078671395,FLATWATER SOLUTIONS COMPANY,FQZ6AZM2FNK6,6U1X3
,DELIVERY ORDER,"RIFF GROUP, THE",UNITED STATES MINT,"February 25, 2022"," $41,320.27",TMHQ17C0046,US MINT HEADQUARTERS,236210,Z2EC,PHOENIXVILLE,117835145,PA,UXHFNAQYEDG8,194601169,117835145,RIFF GROUP  THE,UXHFNAQYEDG8,4MMD2
,DELIVERY ORDER,"LORENZON CONSTRUCTION, INC.",UNITED STATES MINT,"February 24, 2022"," $15,343.4",2031JG18D00005,US MINT HEADQUARTERS,236210,Z2EC,PHILADELPHIA,014746267,PA,VTFETK1MEMM7,191184426,014746267,LORENZON CONSTRUCTION  INC.,VTFETK1MEMM7,48V67
,DELIVERY ORDER,"RIFF GROUP, THE",UNITED STATES MINT,"February 25, 2022"," $178,049.21",TMHQ17C0046,US MINT HEADQUARTERS,236210,Z2EC,PHOENIXVILLE,117835145,PA,UXHFNAQYEDG8,194601169,117835145,RIFF GROUP  THE,UXHFNAQYEDG8,4MMD2
,DELIVERY ORDER,"MC MACHINERY SYSTEMS, INC.",UNITED STATES MINT,"February 24, 2022"," $14,746",2031JG18D00019,US MINT HEADQUARTERS,811310,3461,ELK GROVE VILLAGE,781523352,IL,WT37HLLCCEQ5,60007,690546460,MC MACHINERY SYSTEMS  INC.,VN2SDESXRLR9,1LK80
,DELIVERY ORDER,PUBCO PRODUCTS INTERNATIONAL INC,UNITED STATES MINT,"February 25, 2022", $0,TMHQ17C0018,US MINT HEADQUARTERS,325211,9330,BLAINVILLE,249938465,QC,HRA4NA5LR5P5,J7C 3V5,249938465,PUBCO PRODUCTS INTERNATIONAL INC,HRA4NA5LR5P5,L6329
,DELIVERY ORDER,"COINS 'N THINGS, INC.",UNITED STATES MINT,"February 24, 2022"," $3,400,839.93",TMHQ10C0044,US MINT HEADQUARTERS,331491,9660,BRIDGEWATER,121621346,MA,GHHZCMTGD6J4,023243182,121621346,COINS 'N THINGS  INC.,GHHZCMTGD6J4,5ZQW5
,DELIVERY ORDER,"COINS 'N THINGS, INC.",UNITED STATES MINT,"February 24, 2022"," $5,042,350.48",TMHQ10C0044,US MINT HEADQUARTERS,331491,9660,BRIDGEWATER,121621346,MA,GHHZCMTGD6J4,023243182,121621346,COINS 'N THINGS  INC.,GHHZCMTGD6J4,5ZQW5
,DELIVERY ORDER,"COINS 'N THINGS, INC.",UNITED STATES MINT,"February 24, 2022"," $722,302.48",TMHQ10C0044,US MINT HEADQUARTERS,331491,9660,BRIDGEWATER,121621346,MA,GHHZCMTGD6J4,023243182,121621346,COINS 'N THINGS  INC.,GHHZCMTGD6J4,5ZQW5
,DELIVERY ORDER,INTL FCSTONE LTD,UNITED STATES MINT,"February 24, 2022", $0.18,2031JG20D00010,US MINT HEADQUARTERS,331410,9660,LONDON,348169116,,ZRGFMMN3RXV8,EC2Y 5ET,620793877,INTL FCSTONE LTD,E331AU9T2N14,U1MU4
,DELIVERY ORDER,"TORONTO-DOMINION BANK, THE",UNITED STATES MINT,"February 24, 2022"," $27,617,480",2031JG19D00020,US MINT HEADQUARTERS,332999,9660,TORONTO,248550225,ON,TXEQENSNT3N3,M5K 1A2,202686150,TORONTO-DOMINION BANK  THE,L4JAWG29K8B4,L03P3
,DELIVERY ORDER,"TORONTO-DOMINION BANK, THE",UNITED STATES MINT,"February 25, 2022"," $550,800",2031JG19D00020,US MINT HEADQUARTERS,332999,9660,TORONTO,248550225,ON,TXEQENSNT3N3,M5K 1A2,202686150,TORONTO-DOMINION BANK  THE,L4JAWG29K8B4,L03P3
,PURCHASE ORDER,BLOOMBERG FINANCE L.P.,OFFICE OF THE COMPTROLLER OF THE CURRENCY,"February 25, 2022"," -$7,000",,COMPTROLLER OF CURRENCY ACQS,519130,D317,NEW YORK,809980993,NY,PFDZJZ15N3R1,100221331,052443892,BLOOMBERG L.P.,J9DJN2M6J9J3,51M77
,DELIVERY ORDER,"CHENEGA WORLDWIDE SUPPORT, LLC",OFFICE OF THE COMPTROLLER OF THE CURRENCY,"February 25, 2022"," $122,841.42",2031JW21D00001,COMPTROLLER OF CURRENCY ACQS,561210,Z2AA,COLORADO SPRINGS,080196379,CO,NNY7A7KGA6K5,809203957,622692994,CHENEGA CORPORATION,ZHEGXL9HYV43,7L2M8
,DELIVERY ORDER,"TCS INTERPRETING, INC.",OFFICE OF THE COMPTROLLER OF THE CURRENCY,"February 25, 2022"," $92,909.2",47QTCA21D009H,COMPTROLLER OF CURRENCY ACQS,541930,R608,SILVER SPRING,112636170,MD,MQ42VNNUK3J9,209103743,112636170,ABACUS-N-BYTES  INC.,MQ42VNNUK3J9,1FPR1
,DELIVERY ORDER,BLUE TECH INC.,OFFICE OF THE COMPTROLLER OF THE CURRENCY,"February 24, 2022"," $10,556.19",NNG15SD00B,COMPTROLLER OF CURRENCY ACQS,541519,DA10,SAN DIEGO,121701957,CA,MDC5LDZKQAM4,921105167,121701957,BLUE TECH INC.,MDC5LDZKQAM4,0CL10
,DELIVERY ORDER,"VASTEC, INC.",OFFICE OF THE COMPTROLLER OF THE CURRENCY,"February 25, 2022"," $4,898.4",GS03F0154V,COMPTROLLER OF CURRENCY ACQS,518210,R499,TAMPA,808137546,FL,WK93YKKJ94L9,336023609,808137546,VASTEC  INC.,WK93YKKJ94L9,517V9
,DELIVERY ORDER,"EMERGENT, LLC",INSPECTOR GENERAL,"February 24, 2022"," $8,085",NNG15SC10B,OFFICE OF MANAGEMENT,334111,7030,VIRGINIA BEACH,781797712,VA,NUNVJJM2UYY1,234623375,013358002,MYTHICS  INC.,U2W4ZCG9WJA7,4J2K1
,PURCHASE ORDER,HORIBA INSTRUMENTS INCORPORATED,BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $10,578",,BEP OFFICE OF ACQUISITION,334516,6650,PISCATAWAY,081354254,NJ,LQXLRJ9V5Z75,088543913,690537410,HORIBA LTD.,HZSFN4GMCG95,66421
,PURCHASE ORDER,"F. A. O'TOOLE OFFICE SYSTEMS, INC",BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022", $0,,BEP OFFICE OF ACQUISITION,332710,3610,HUNT VALLEY,064896467,MD,NEWEGJT37JJ9,210311325,064896467,F. A. O'TOOLE OFFICE SYSTEMS  INC,NEWEGJT37JJ9,1CVS6
,DEFINITIVE CONTRACT,PROTEC SURFACE TECHNOLOGIES SRL,BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," -$21,131",,BEP OFFICE OF ACQUISITION,333244,3695,BEDIZZOLE,654938310,BRESCIA,CDMPBANNXSV7,25081,440177775,PROTEC SURFACE TECHNOLOGIES SRL,GEMFUTF3ZWJ5,AS327
,PURCHASE ORDER,"IMCD US, LLC",BUREAU OF ENGRAVING AND PRINTING,"February 24, 2022"," -$4,427.96",,BEP OFFICE OF ACQUISITION,325199,6810,LAKEWOOD,083331249,OH,C6LBS7D7NRC8,441074124,490053503,M.F. CACHAT COMPANY  THE,E2RHP4G8QXU7,3BTT2
,DELIVERY ORDER,"CAYUSE TECHNOLOGIES, LLC",BUREAU OF ENGRAVING AND PRINTING,"February 24, 2022"," $20,000",47QRAD20D8151,BEP OFFICE OF ACQUISITION,541330,R428,PENDLETON,788661309,OR,YQ31ZQKNGLH6,978011002,116753533,CAYUSE TECHNOLOGIES  LLC,PRLJRAHCNE97,53TH6
,DELIVERY ORDER,"SICPA SECURINK, CORP.",BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022", $0,2031ZA17D00001,BEP OFFICE OF ACQUISITION,325910,6810,SPRINGFIELD,146625272,VA,JXZLMHMXAFB4,221533131,487722621,SICPA HOLDING SA,NN9LK7M961E7,5E3A7
,DELIVERY ORDER,"SICPA SECURINK, CORP.",BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022", $0,2031ZA20D00008,BEP OFFICE OF ACQUISITION,325910,6810,SPRINGFIELD,146625272,VA,JXZLMHMXAFB4,221533131,487722621,SICPA HOLDING SA,NN9LK7M961E7,5E3A7
,DELIVERY ORDER,"SICPA SECURINK, CORP.",BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022", $293.76,2031ZA17D00001,BEP OFFICE OF ACQUISITION,325910,6810,SPRINGFIELD,146625272,VA,JXZLMHMXAFB4,221533131,487722621,SICPA HOLDING SA,NN9LK7M961E7,5E3A7
,BPA CALL,"COMPREHENSIVE DRUG TESTING, INC.",BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $2,208.25",2031ZA19A00010,BEP OFFICE OF ACQUISITION,541380,Q301,IRVINE,942855404,CA,YM54JZGNDGC5,926021327,942855404,COMPREHENSIVE DRUG TESTING  INC.,YM54JZGNDGC5,3WMC1
,DELIVERY ORDER,DOMESTIC AWARDEES (UNDISCLOSED),BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $35,933",2031ZA19D00017,BEP OFFICE OF ACQUISITION,541715,AJ13,WASHINGTON,790238638,DC,KA5HQCLKUVW1,204050001,790238638,DOMESTIC CONTRACTOR (UNDISCLOSED),KA5HQCLKUVW1,3JEH0
,DELIVERY ORDER,KBA-NOTASYS S.A.,BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $21,177",2031ZA20D00003,BEP OFFICE OF ACQUISITION,333244,3610,LAUSANNE,480950179,,TCZFWUA1HE55,1000,318499118,KOENIG & BAUER AG,TC45HS1KHEG5,SJ505
,PURCHASE ORDER,PROTEC SURFACE TECHNOLOGIES SRL,BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $47,663.2",,BEP OFFICE OF ACQUISITION,333244,3695,BEDIZZOLE,654938310,BRESCIA,CDMPBANNXSV7,25081,440177775,PROTEC SURFACE TECHNOLOGIES SRL,GEMFUTF3ZWJ5,AS327
,PURCHASE ORDER,"DISTRICT SAFETY PRODUCTS, INC.",BUREAU OF ENGRAVING AND PRINTING,"February 24, 2022", $219.5,,BEP OFFICE OF ACQUISITION,333244,3610,STERLING,806627832,VA,MS1UHDYNEG53,201669462,806627832,DISTRICT SAFETY PRODUCTS  INC.,MS1UHDYNEG53,1MZZ1
,PURCHASE ORDER,INDUSTRIAL KNIFE COMPANY INC,BUREAU OF ENGRAVING AND PRINTING,"February 25, 2022"," $24,025",,BEP OFFICE OF ACQUISITION,332216,3419,UPPER MARLBORO,051753952,MD,YNK2BWKEV2J7,207748700,051753952,INDUSTRIAL KNIFE COMPANY INC,YNK2BWKEV2J7,3BLK8
,PURCHASE ORDER,"MILES AHEAD DISTRIBUTION, INC",BUREAU OF ENGRAVING AND PRINTING,"February 24, 2022"," $58,750",,BEP OFFICE OF ACQUISITION,322121,9310,RICHMOND,102501447,VA,G3XBF8L77H32,232311517,102501447,MILES AHEAD DISTRIBUTION  INC,G3XBF8L77H32,3ER40
,PURCHASE ORDER,LITHPRO GRAPHIC SUPPLY LTD.,BUREAU OF ENGRAVING AND PRINTING,"February 24, 2022"," $10,380",,BEP OFFICE OF ACQUISITION,333244,3610,ARLINGTON,114667954,TX,LPWJXFGFXTZ6,760165728,114667954,LITHPRO GRAPHIC SUPPLY LTD.,LPWJXFGFXTZ6,75Q91
,PURCHASE ORDER,"INTELIPATH SERVICES GROUP, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," $5,467.63",,NATIONAL OFFICE - DO OTPS/TOPS,541211,R703,ALEXANDRIA,964971753,VA,U27JZ2TC31Y1,223122305,964971753,INTELIPATH SERVICES GROUP  INC.,U27JZ2TC31Y1,65X07
,PURCHASE ORDER,"INTELIPATH SERVICES GROUP, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $24,203.36",,NATIONAL OFFICE - DO OTPS/TOPS,541211,R703,ALEXANDRIA,964971753,VA,U27JZ2TC31Y1,223122305,964971753,INTELIPATH SERVICES GROUP  INC.,U27JZ2TC31Y1,65X07
,BPA CALL,"OCTO CONSULTING GROUP, INC.",DEPARTMENTAL OFFICES,"February 24, 2022"," -$33,685.37",TDCPBPA16002,NATIONAL OFFICE - DO OTPS/TOPS,541611,R710,RESTON,800127859,VA,X5V6UB9HVCD8,201914373,117419678,OCTO CONSULTING GROUP  INC.,HFJJNGMC1FE6,4RSC0
,DEFINITIVE CONTRACT,"MERIDIEN GROUP, LLC",DEPARTMENTAL OFFICES,"February 24, 2022"," $40,116.6",,NATIONAL OFFICE - DO OTPS/TOPS,236220,Z2AA,LEESBURG,050781985,VA,NNEVE1A97JS3,201753018,050781985,MERIDIEN CONSULTING GROUP LLC,NNEVE1A97JS3,6XFX5
,DEFINITIVE CONTRACT,"INPOINT, INC.",DEPARTMENTAL OFFICES,"February 24, 2022", $0,,NATIONAL OFFICE - DO OTPS/TOPS,524298,B599,CHICAGO,961553240,IL,RAB9GZS2GNH3,606016436,218140345,INPOINT  INC.,NUGHCWWM4BF5,6Z4W9
,DEFINITIVE CONTRACT,SES ENERGY SERVICES LLC,DEPARTMENTAL OFFICES,"February 24, 2022", $0,,NATIONAL OFFICE - DO OTPS/TOPS,236220,Z2AA,LORTON,118117011,VA,,220791584,118117011,SES ENERGY SERVICES LLC,,91TX4
,BPA CALL,SIEMENS INDUSTRY INC.,DEPARTMENTAL OFFICES,"February 24, 2022"," $4,358.64",2032H320A00012,NATIONAL OFFICE - DO OTPS/TOPS,561210,Z2AA,BUFFALO GROVE,010944650,IL,JZXZSN3BBL98,600894547,316067164,SIEMENS INDUSTRY INC.,RDB2AM2GGHH8,1HLQ3
,BPA CALL,ZAYAS HENDRICK MEDIAWORKS LLC,DEPARTMENTAL OFFICES,"February 25, 2022"," $24,932",T16BPA001,NATIONAL OFFICE - DO OTPS/TOPS,512110,T016,BETHESDA,084928873,MD,JGCETCZMKDX3,208162221,084928873,ZAYAS HENDRICK MEDIAWORKS LLC,JGCETCZMKDX3,3UHJ2
,BPA CALL,"MANAGEMENT CONCEPTS, INC.",DEPARTMENTAL OFFICES,"February 25, 2022"," $4,649",2032H320A00004,NATIONAL OFFICE - DO OTPS/TOPS,611430,U099,TYSONS CORNER,082355652,VA,C2R2ML1DWXW6,221822641,082355652,MANAGEMENT CONCEPTS  INC.,C2R2ML1DWXW6,5J639
,DEFINITIVE CONTRACT,YUDRIO INC.,INTERNAL REVENUE SERVICE,"February 24, 2022"," $95,192",,NATIONAL OFFICE - PROCUREMENT OITA,541519,D308,LEESBURG,805358707,VA,Y3MMPTDMQB51,201763372,805358707,YUDRIO  INC,Y3MMPTDMQB51,4ZES3
,BPA,CARAHSOFT TECHNOLOGY CORP.,INTERNAL REVENUE SERVICE,"February 25, 2022", $0,GS35F0119Y,NATIONAL OFFICE - PROCUREMENT OITA,511210,D312,RESTON,088365767,VA,DT8KJHZXVJH5,201905230,088365767,CARAHSOFT TECHNOLOGY CORPORATION,DT8KJHZXVJH5,1P3C5
,DELIVERY ORDER,"NEW TECH SOLUTIONS, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022"," $19,999.63",NNG15SC82B,NATIONAL OFFICE - PROCUREMENT OITA,541519,D318,FREMONT,020149303,CA,XK11LLUL61A7,945386355,020149303,NEW TECH SOLUTIONS  INC.,XK11LLUL61A7,1QN24
,DELIVERY ORDER,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,INTERNAL REVENUE SERVICE,"February 25, 2022"," $1,175,065.18",TIRNO13D00001,NATIONAL OFFICE - PROCUREMENT OITA,541519,7B21,RESTON,117447395,VA,L7EUZR8R5RZ3,201904757,078745061,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,RE7WMNV9L719,8HQV0
,DELIVERY ORDER,"MAXIMUS FEDERAL SERVICES, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", $0,47QTCK18D0044,NATIONAL OFFICE - PROCUREMENT OITA,541512,DH10,FALLS CHURCH,364221593,VA,TREKW6J3QSF5,220424570,082347477,MAXIMUS  INC.,RBGHRKKXVQ83,8AMZ8
,DELIVERY ORDER,"BOWHEAD CYBERSECURITY SOLUTIONS & SERVICES, LLC",INTERNAL REVENUE SERVICE,"February 24, 2022"," $61,919.91",2032H520D00015,NATIONAL OFFICE - PROCUREMENT OITA,541611,R408,SPRINGFIELD,079696859,VA,GGJJKBVXJJL4,221501822,079696859,BOWHEAD CYBERSECURITY SOLUTIONS & SERVICES  LLC,GGJJKBVXJJL4,7BB55
,BPA CALL,"EMERGENT, LLC",DEPARTMENTAL OFFICES,"February 25, 2022", $0,2032H518A00013,NATIONAL OFFICE - DO OTPS/TOPS,511210,7B21,VIENNA,781797712,VA,NUNVJJM2UYY1,221822653,013358002,MYTHICS  INC.,U2W4ZCG9WJA7,4J2K1
,BPA CALL,"EMERGENT, LLC",INTERNAL REVENUE SERVICE,"February 25, 2022", $0,2032H518A00013,NATIONAL OFFICE - PROCUREMENT OITA,511210,7B21,VIENNA,781797712,VA,NUNVJJM2UYY1,221822653,013358002,MYTHICS  INC.,U2W4ZCG9WJA7,4J2K1
,DELIVERY ORDER,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,INTERNAL REVENUE SERVICE,"February 24, 2022", $0,TIRNO13D00001,NATIONAL OFFICE - PROCUREMENT OITA,541519,DE01,RESTON,117447395,VA,L7EUZR8R5RZ3,201904757,078745061,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,RE7WMNV9L719,8HQV0
,DELIVERY ORDER,"FCN, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022"," $271,420.85",NNG15SC71B,NATIONAL OFFICE - PROCUREMENT OITA,541519,7B21,ROCKVILLE,615378007,MD,JEANDJTZ8HJ3,208521741,615378007,FCN  INC.,JEANDJTZ8HJ3,0WU14
,BPA CALL,DELOITTE CONSULTING LLP,INTERNAL REVENUE SERVICE,"February 24, 2022"," $1,299,933.96",2032H519A00022,NATIONAL OFFICE - PROCUREMENT OITA,541512,R408,ARLINGTON,019121586,VA,CKV2L9GZKJK3,222091742,216754602,DELOITTE TOUCHE TOHMATSU LIMITED,GXJAJT3X6SY3,1TTG5
,DELIVERY ORDER,"BOWHEAD CYBERSECURITY SOLUTIONS & SERVICES, LLC",INTERNAL REVENUE SERVICE,"February 24, 2022"," $284,966.4",2032H520D00015,NATIONAL OFFICE - PROCUREMENT OITA,541611,R408,SPRINGFIELD,079696859,VA,GGJJKBVXJJL4,221501822,079696859,BOWHEAD CYBERSECURITY SOLUTIONS & SERVICES  LLC,GGJJKBVXJJL4,7BB55
,DELIVERY ORDER,"FCN, INC.",INTERNAL REVENUE SERVICE,"February 25, 2022", $0,NNG15SC71B,NATIONAL OFFICE - PROCUREMENT OBO,541519,R499,ROCKVILLE,615378007,MD,JEANDJTZ8HJ3,208521741,615378007,FCN  INC.,JEANDJTZ8HJ3,0WU14
,DELIVERY ORDER,METCOR LTD,INTERNAL REVENUE SERVICE,"February 24, 2022"," $46,459.28",47QREB19D0010,NATIONAL OFFICE - PROCUREMENT OITA,611430,U008,WASHINGTON,026894972,DC,DM65Q664LJ19,200051728,026894972,METCOR LTD,DM65Q664LJ19,6HTR0
,DEFINITIVE CONTRACT,SKOPENOW INC.,INTERNAL REVENUE SERVICE,"February 25, 2022", $0,,NATIONAL OFFICE - PROCUREMENT OITA,519130,R699,NEW YORK,080564224,NY,GKY7APC8EKC9,100171028,080564224,SKOPENOW INC.,,7TSA2
,DELIVERY ORDER,DELOITTE CONSULTING LLP,INTERNAL REVENUE SERVICE,"February 25, 2022"," $3,686.47",GS00Q14OADU113,NATIONAL OFFICE - PROCUREMENT OBO,541330,R408,ARLINGTON,019121586,VA,CKV2L9GZKJK3,222091742,216754602,DELOITTE TOUCHE TOHMATSU LIMITED,GXJAJT3X6SY3,1TTG5
,PURCHASE ORDER,"TOBY FELDMAN, INC.",INTERNAL REVENUE SERVICE,"February 24, 2022", -$24,,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,NEW YORK,183362482,NY,F1GFBJZPEL47,100198760,183362482,TOBY FELDMAN INC,F1GFBJZPEL47,3U2Q8
,BPA CALL,TAKE CHARGE CONSULTANTS INCORPORATED,INTERNAL REVENUE SERVICE,"February 25, 2022"," $17,321",TIRNO17Z00014,NATIONAL OFFICE - PROCUREMENT OBO,541611,U001,DOWNINGTOWN,081869018,PA,XX7ED2SZ5229,193355311,081869018,TAKE CHARGE CONSULTANTS INC,XX7ED2SZ5229,1DMW8
,PURCHASE ORDER,CAPITAL REPORTING COMPANY,INTERNAL REVENUE SERVICE,"February 24, 2022"," $2,256",,NATIONAL OFFICE - PROCUREMENT OBO,561492,R606,WASHINGTON,619311728,DC,F4K1JJ16G5B3,200055977,619311728,CAPITAL REPORTING COMPANY,F4K1JJ16G5B3,4B6P3
,DEFINITIVE CONTRACT,BARTON JOHN,DEPARTMENTAL OFFICES,"February 25, 2022"," $8,358.96",,NATIONAL OFFICE - DO/OTA,928120,R497,AUSTIN,004085434,TX,LYBHWLH1JW73,78735-6035,,,,
,DEFINITIVE CONTRACT,JAMES B NEHEMER,DEPARTMENTAL OFFICES,"February 25, 2022"," $87,363.67",,NATIONAL OFFICE - DO/OTA,928120,R497,STUART,117230031,FL,NP7MSHL73WS8,34997-5624,,,,
,DEFINITIVE CONTRACT,"MARTIN, ALBIN J",DEPARTMENTAL OFFICES,"February 24, 2022"," $43,849.77",,NATIONAL OFFICE - DO/OTA,928120,R497,MASSAPEQUA,080185419,NY,PNE1RMMLKM35,117584407,080185419,MARTIN  ALBIN J,PNE1RMMLKM35,7KPK1
,DEFINITIVE CONTRACT,INTERNAL REVENUE SERVICE,DEPARTMENTAL OFFICES,"February 25, 2022"," $8,128.98",,NATIONAL OFFICE - DO/OTA,928120,R497,ATLANTA,084354844,GA,QWUAAJZRLB57,39901-0001,,,,
,DELIVERY ORDER,"EMERGENT, LLC",BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," $7,650,245.92",NNG15SC10B,FISCAL SERVICE,334111,D318,VIRGINIA BEACH,781797712,VA,NUNVJJM2UYY1,234623375,013358002,MYTHICS  INC.,U2W4ZCG9WJA7,4J2K1
,DELIVERY ORDER,"SDAC FACILITY SERVICES, LLC",BUREAU OF THE FISCAL SERVICE,"February 24, 2022"," -$12,537.83",GS06Q16BQDS119,FISCAL SERVICE,561210,Z1AA,HOMESTEAD,079515381,FL,KSCDDUJ7Q675,330331632,079515381,SDAC FACILITY SERVICES  LLC,KSCDDUJ7Q675,77M00
,IDC,"SJ TECHNOLOGIES, INC.",BUREAU OF THE FISCAL SERVICE,"February 24, 2022", $0,,FISCAL SERVICE,541511,D399,BUFORD,962260027,GA,J7NAPEL7Z7F9,305185712,962260027,SJ TECHNOLOGIES  INC.,J7NAPEL7Z7F9,6GSB1
,BPA CALL,BOOZ ALLEN HAMILTON INC.,BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," -$9,730.84",TFSAFSABPA17009,FISCAL SERVICE,541511,R408,MCLEAN,006928857,VA,JCBMLGPE6Z71,221023830,964725688,BOOZ ALLEN HAMILTON HOLDING CORPORATION,MBPHTU7Y9S65,17038
,BPA CALL,"IMMIXTECHNOLOGY, INC.",BUREAU OF THE FISCAL SERVICE,"February 25, 2022", -$377.13,2033H619A00005,FISCAL SERVICE,541519,7030,MCLEAN,098692374,VA,L6REMB5VKLL9,221025112,049159957,ARROW ELECTRONICS  INC.,YA36Z8R2H4T4,3CA29
,BPA CALL,GRANT THORNTON L.L.P.,BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," $338,623.4",TFSAFSABPA17011,FISCAL SERVICE,541519,R408,ALEXANDRIA,128159105,VA,EKL9GHBN21A1,223145767,347201258,GRANT THORNTON INTERNATIONAL LTD,MNH8YKM7CK74,1CDS1
,DELIVERY ORDER,"4 STAR TECHNOLOGIES, INC.",BUREAU OF THE FISCAL SERVICE,"February 24, 2022"," $38,201.12",NNG15SD06B,FISCAL SERVICE,541519,7A21,VIRGINIA BEACH,610109675,VA,UYLVJZ49BFC6,234515898,610109675,4 STAR TECHNOLOGIES  INC.,UYLVJZ49BFC6,4ERC5
,BPA CALL,HISPANIC ASSOCIATION OF COLLEGES AND UNIVERSITIES,BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," -$65,377.59",2032H321A00002,FISCAL SERVICE,541612,R499,SAN ANTONIO,603449000,TX,GT89MK46MF23,782293298,603449000,HISPANIC ASSOCIATION OF COLLEGES & UNIVERSITIES,GT89MK46MF23,03QV9
,PURCHASE ORDER,S&P; GLOBAL MARKET INTELLIGENCE LLC,BUREAU OF THE FISCAL SERVICE,"February 24, 2022", $0,,FISCAL SERVICE,522320,R710,NEW YORK,079460720,NY,UL7DJQBXG915,100410004,001213206,MCGRAW HILL FINANCIAL  INC.,SKV3SYHTRV68,7U8N5
,DELIVERY ORDER,"NEW TECH SOLUTIONS, INC.",BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," $22,392",NNG15SC82B,FISCAL SERVICE,541519,7A21,FREMONT,020149303,CA,XK11LLUL61A7,945386355,020149303,NEW TECH SOLUTIONS  INC.,XK11LLUL61A7,1QN24
,DELIVERY ORDER,"FCN, INC.",BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," $197,200",NNG15SC71B,FISCAL SERVICE,541519,7A21,ROCKVILLE,615378007,MD,JEANDJTZ8HJ3,208521741,615378007,FCN  INC.,JEANDJTZ8HJ3,0WU14
,DELIVERY ORDER,"SJ TECHNOLOGIES, INC.",BUREAU OF THE FISCAL SERVICE,"February 25, 2022"," $144,000",2033H620D00006,FISCAL SERVICE,541511,DH01,BUFORD,962260027,GA,J7NAPEL7Z7F9,305185712,962260027,SJ TECHNOLOGIES  INC.,J7NAPEL7Z7F9,6GSB1
